59245.0,59246.0
59270.0,59271.0
59282.0,59283.0
59307.0,59308.0
59440.0,59441.0
59452.0,59453.0
59485.0,59486.0
59529.0,59530.0
59560.0,59561.0
59718.0,59719.0
59934.0,59935.0
60006.0,60007.0
60199.0,60200.0
60484.0,60485.0
60688.0,60689.0
61071.0,61072.0
61073.0,61074.0
61090.0,61091.0
61097.0,61098.0
61102.0,61103.0
61104.0,61106.0
61107.0,61108.0
61126.0,61127.0
61140.0,61141.0
61160.0,61161.0
61168.0,61169.0
61170.0,61171.0
61172.0,61175.0
61179.0,61181.0
61183.0,61184.0
61194.0,61195.0
61212.0,61215.0
61219.0,61221.0
61222.0,61223.0
61240.0,61241.0
61642.0,61643.0
61747.0,61748.0
61761.0,61762.0
61779.0,61780.0
61781.0,61782.0
62107.0,62108.0
62162.0,62163.0
62165.0,62167.0
62183.0,62185.0
62256.0,62257.0
62266.0,62267.0
62277.0,62278.0
62305.0,62307.0
62319.0,62320.0
62331.0,62333.0
62406.0,62407.0
62441.0,62442.0
62444.0,62445.0
62469.0,62470.0
62596.0,62597.0
62671.0,62672.0
62748.0,62749.0
62934.0,62935.0
63004.0,63005.0
63057.0,63058.0
63136.0,63137.0
63261.0,63262.0
63270.0,63271.0
63283.0,63284.0
63287.0,63288.0
63301.0,63302.0
63326.0,63328.0
63331.0,63332.0
63362.0,63363.0
63415.0,63416.0
63418.0,63419.0
63465.0,63466.0
63484.0,63485.0
63519.0,63520.0
63550.0,63551.0
63555.0,63557.0
63664.0,63666.0
63719.0,63720.0
63812.0,63813.0
63853.0,63854.0
63916.0,63917.0
63974.0,63975.0
63996.0,63997.0
64055.0,64056.0
64156.0,64157.0
64204.0,64205.0
64227.0,64228.0
64239.0,64240.0
64270.0,64271.0
64274.0,64275.0
64297.0,64298.0
64334.0,64335.0
64380.0,64382.0
64429.0,64430.0
64538.0,64540.0
64555.0,64556.0
64597.0,64598.0
65232.0,65233.0
65311.0,65312.0
65376.0,65377.0
65881.0,65883.0
65969.0,65970.0
66166.0,66167.0
66231.0,66232.0
66571.0,66572.0
66574.0,66575.0
66722.0,66723.0
66725.0,66726.0
67165.0,67166.0
67311.0,67312.0
67325.0,67326.0
67593.0,67594.0
67794.0,67795.0
67978.0,67979.0
68124.0,68125.0
68278.0,68279.0
68280.0,68281.0
68284.0,68285.0
68380.0,68381.0
68465.0,68466.0
68471.0,68472.0
68474.0,68475.0
68479.0,68480.0
68918.0,68919.0
69033.0,69034.0
69512.0,69513.0
70066.0,70067.0
70102.0,70103.0
70104.0,70105.0
70569.0,70570.0
70571.0,70573.0
70574.0,70576.0
70577.0,70578.0
70579.0,70581.0
70605.0,70606.0
71368.0,71369.0
71567.0,71568.0
71900.0,71901.0
72047.0,72048.0
72063.0,72064.0
72141.0,72142.0
72575.0,72577.0
72663.0,72664.0
72764.0,72765.0
73073.0,73074.0
73079.0,73080.0
73081.0,73084.0
73306.0,73307.0
73346.0,73347.0
73879.0,73880.0
73888.0,73889.0
73892.0,73893.0
74377.0,74378.0
74381.0,74382.0
74450.0,74451.0
74835.0,74838.0
75310.0,75311.0
75547.0,75548.0
75551.0,75552.0
75556.0,75557.0
76472.0,76473.0
76474.0,76475.0
76533.0,76534.0
77048.0,77049.0
77307.0,77308.0
77416.0,77417.0
77554.0,77555.0
78165.0,78166.0
78376.0,78377.0
78379.0,78382.0
78394.0,78395.0
78398.0,78399.0
78401.0,78403.0
78405.0,78407.0
78408.0,78410.0
78412.0,78413.0
78415.0,78416.0
78432.0,78434.0
78436.0,78437.0
78481.0,78482.0
78493.0,78494.0
78495.0,78496.0
78506.0,78511.0
78525.0,78527.0
78533.0,78535.0
78537.0,78538.0
78545.0,78546.0
78547.0,78548.0
78571.0,78572.0
78574.0,78575.0
78577.0,78578.0
78585.0,78587.0
78596.0,78597.0
78602.0,78605.0
78608.0,78611.0
78613.0,78614.0
78615.0,78616.0
78617.0,78618.0
78620.0,78621.0
78625.0,78626.0
78639.0,78640.0
78642.0,78645.0
78647.0,78649.0
78658.0,78659.0
78660.0,78661.0
78667.0,78668.0
78687.0,78690.0
78691.0,78692.0
78763.0,78764.0
78826.0,78827.0
79147.0,79148.0
79585.0,79586.0
79592.0,79593.0
80293.0,80294.0
80450.0,80451.0
81114.0,81115.0
81201.0,81202.0
81534.0,81535.0
81537.0,81538.0
82976.0,82977.0
83827.0,83828.0
84313.0,84314.0
84316.0,84317.0
84322.0,84323.0
84786.0,84787.0
84833.0,84834.0
86248.0,86249.0
87250.0,87251.0
87665.0,87666.0
87763.0,87764.0
88400.0,88401.0
88646.0,88647.0
89222.0,89223.0
89253.0,89254.0
89311.0,89312.0
89313.0,89316.0
89949.0,89950.0
90643.0,90644.0
90730.0,90731.0
90755.0,90756.0
90760.0,90762.0
90794.0,90795.0
90848.0,90849.0
90907.0,90908.0
90924.0,90925.0
90930.0,90931.0
90932.0,90934.0
90936.0,90937.0
91358.0,91359.0
91868.0,91869.0
91963.0,91964.0
92344.0,92345.0
93728.0,93729.0
94161.0,94162.0
94434.0,94435.0
94718.0,94719.0
94928.0,94929.0
95243.0,95245.0
95257.0,95258.0
95368.0,95369.0
95374.0,95375.0
95377.0,95378.0
95723.0,95726.0
95744.0,95745.0
95749.0,95750.0
95762.0,95763.0
95769.0,95771.0
95775.0,95777.0
95780.0,95782.0
95784.0,95786.0
95791.0,95792.0
95949.0,95950.0
95962.0,95963.0
95969.0,95970.0
96273.0,96274.0
96279.0,96280.0
96286.0,96287.0
96303.0,96304.0
96322.0,96323.0
96330.0,96331.0
96337.0,96338.0
96363.0,96364.0
96365.0,96366.0
96371.0,96372.0
96393.0,96394.0
96404.0,96405.0
96409.0,96410.0
96413.0,96414.0
96418.0,96419.0
96451.0,96452.0
96457.0,96458.0
96459.0,96462.0
96463.0,96465.0
96523.0,96524.0
96558.0,96559.0
96560.0,96561.0
96570.0,96572.0
96789.0,96790.0
96792.0,96793.0
96799.0,96800.0
96807.0,96809.0
96850.0,96851.0
96923.0,96924.0
96939.0,96940.0
96942.0,96944.0
96951.0,96952.0
