20018.0,20021.0
20060.0,20063.0
20077.0,20080.0
20083.0,20089.0
20093.0,20097.0
20113.0,20116.0
20144.0,20148.0
20174.0,20177.0
20180.0,20185.0
20206.0,20209.0
20211.0,20218.0
20220.0,20223.0
20229.0,20232.0
20244.0,20247.0
20286.0,20292.0
20308.0,20317.0
20333.0,20339.0
20344.0,20349.0
20355.0,20360.0
20362.0,20365.0
20366.0,20372.0
20382.0,20386.0
20398.0,20401.0
20404.0,20407.0
20413.0,20416.0
20425.0,20433.0
20439.0,20444.0
20504.0,20507.0
20511.0,20517.0
20549.0,20555.0
20594.0,20597.0
20608.0,20611.0
20615.0,20618.0
20621.0,20624.0
20628.0,20631.0
20645.0,20649.0
20669.0,20677.0
20698.0,20701.0
20707.0,20711.0
20813.0,20816.0
20841.0,20851.0
20857.0,20863.0
20886.0,20890.0
20928.0,20934.0
20960.0,20963.0
20967.0,20970.0
20973.0,20976.0
21019.0,21033.0
21092.0,21099.0
21159.0,21162.0
21191.0,21194.0
21201.0,21204.0
21223.0,21227.0
21230.0,21236.0
21267.0,21276.0
21279.0,21287.0
21312.0,21332.0
21335.0,21350.0
21361.0,21364.0
21403.0,21409.0
21463.0,21466.0
21476.0,21479.0
21514.0,21518.0
21536.0,21540.0
21572.0,21580.0
21582.0,21586.0
21595.0,21598.0
21688.0,21693.0
21694.0,21703.0
21718.0,21721.0
21728.0,21733.0
21798.0,21803.0
21995.0,21999.0
22031.0,22034.0
22065.0,22070.0
22076.0,22083.0
22113.0,22120.0
22193.0,22196.0
22223.0,22226.0
22237.0,22241.0
22249.0,22252.0
22284.0,22287.0
22314.0,22317.0
22331.0,22334.0
22493.0,22498.0
22592.0,22596.0
22628.0,22631.0
22647.0,22650.0
22831.0,22834.0
22844.0,22848.0
22865.0,22868.0
22871.0,22874.0
22915.0,22921.0
22948.0,22951.0
22972.0,22975.0
22998.0,23001.0
23025.0,23028.0
23086.0,23089.0
23104.0,23108.0
23136.0,23139.0
23140.0,23143.0
23186.0,23189.0
23260.0,23263.0
23275.0,23278.0
23309.0,23312.0
23345.0,23348.0
23370.0,23373.0
23379.0,23382.0
23410.0,23413.0
23541.0,23544.0
23563.0,23568.0
23570.0,23573.0
23590.0,23593.0
23655.0,23658.0
23677.0,23682.0
23692.0,23696.0
23751.0,23757.0
23768.0,23772.0
23792.0,23797.0
23802.0,23807.0
23808.0,23811.0
23821.0,23824.0
23838.0,23841.0
23844.0,23852.0
23853.0,23857.0
23861.0,23871.0
23872.0,23876.0
23944.0,23948.0
24035.0,24040.0
24042.0,24045.0
24046.0,24049.0
24079.0,24083.0
24130.0,24133.0
24251.0,24256.0
24261.0,24266.0
24267.0,24271.0
24278.0,24282.0
24289.0,24294.0
24305.0,24314.0
24316.0,24322.0
24349.0,24352.0
24353.0,24357.0
24364.0,24368.0
24378.0,24381.0
24385.0,24389.0
24393.0,24398.0
24404.0,24409.0
24428.0,24431.0
24449.0,24455.0
24483.0,24487.0
24497.0,24505.0
24515.0,24520.0
24523.0,24527.0
24530.0,24534.0
24567.0,24570.0
24571.0,24574.0
24575.0,24579.0
24645.0,24648.0
24650.0,24655.0
24678.0,24681.0
24700.0,24709.0
24748.0,24756.0
24760.0,24764.0
24772.0,24775.0
24779.0,24783.0
24859.0,24865.0
24866.0,24873.0
24889.0,24894.0
24913.0,24916.0
24918.0,24922.0
24946.0,24962.0
24982.0,24985.0
25015.0,25019.0
25023.0,25028.0
25032.0,25036.0
25052.0,25057.0
25062.0,25065.0
25069.0,25072.0
25085.0,25096.0
25098.0,25101.0
25105.0,25108.0
25113.0,25116.0
25125.0,25128.0
25163.0,25166.0
25181.0,25184.0
25197.0,25200.0
25261.0,25266.0
25287.0,25290.0
25343.0,25347.0
25373.0,25376.0
25378.0,25381.0
25390.0,25393.0
25396.0,25399.0
25410.0,25414.0
25420.0,25423.0
25425.0,25431.0
25435.0,25439.0
25446.0,25449.0
25451.0,25458.0
25466.0,25469.0
25487.0,25490.0
25493.0,25496.0
25501.0,25508.0
25533.0,25539.0
25549.0,25552.0
25564.0,25567.0
25578.0,25585.0
25588.0,25594.0
25605.0,25610.0
25613.0,25619.0
25622.0,25626.0
25630.0,25633.0
25637.0,25640.0
25646.0,25649.0
25680.0,25684.0
25685.0,25689.0
25690.0,25697.0
25703.0,25706.0
25721.0,25724.0
25725.0,25730.0
25750.0,25755.0
25756.0,25761.0
25764.0,25771.0
25792.0,25795.0
25797.0,25800.0
25806.0,25822.0
25823.0,25830.0
25835.0,25839.0
25858.0,25863.0
25864.0,25869.0
25873.0,25876.0
25878.0,25883.0
25885.0,25888.0
25896.0,25906.0
25917.0,25928.0
25934.0,25939.0
25982.0,25989.0
25990.0,25993.0
26096.0,26099.0
26225.0,26229.0
26230.0,26233.0
26234.0,26239.0
26241.0,26244.0
26262.0,26265.0
26272.0,26275.0
26281.0,26286.0
26303.0,26306.0
26307.0,26310.0
26317.0,26320.0
26344.0,26353.0
26363.0,26366.0
26370.0,26374.0
26378.0,26385.0
26401.0,26404.0
26407.0,26410.0
26420.0,26423.0
26683.0,26686.0
26715.0,26718.0
26743.0,26750.0
26776.0,26784.0
26888.0,26893.0
26894.0,26898.0
26934.0,26937.0
26945.0,26948.0
26977.0,26980.0
27019.0,27022.0
27024.0,27027.0
27039.0,27050.0
27055.0,27061.0
27062.0,27065.0
27078.0,27081.0
27096.0,27100.0
27102.0,27107.0
27108.0,27111.0
27129.0,27134.0
27136.0,27145.0
27154.0,27157.0
27168.0,27171.0
27172.0,27178.0
27183.0,27188.0
27276.0,27280.0
27294.0,27300.0
27324.0,27327.0
27479.0,27482.0
27519.0,27522.0
27531.0,27534.0
27576.0,27586.0
27679.0,27682.0
27693.0,27696.0
27804.0,27807.0
27813.0,27816.0
27818.0,27827.0
27836.0,27861.0
27864.0,27887.0
27888.0,27900.0
27901.0,27911.0
27912.0,27917.0
27918.0,27922.0
27923.0,27948.0
27950.0,27954.0
27955.0,27960.0
27961.0,27965.0
27968.0,27974.0
27979.0,27982.0
27993.0,27998.0
28001.0,28030.0
28031.0,28056.0
28062.0,28067.0
28072.0,28080.0
28085.0,28100.0
28105.0,28117.0
28120.0,28151.0
28158.0,28162.0
28164.0,28168.0
28171.0,28175.0
28177.0,28239.0
28242.0,28254.0
28256.0,28259.0
28260.0,28263.0
28267.0,28279.0
28280.0,28286.0
28287.0,28320.0
28322.0,28327.0
28328.0,28331.0
28334.0,28341.0
28342.0,28345.0
28347.0,28406.0
28407.0,28411.0
28412.0,28419.0
28422.0,28425.0
28429.0,28434.0
28437.0,28445.0
28446.0,28474.0
28476.0,28481.0
28483.0,28490.0
28499.0,28502.0
28508.0,28514.0
28515.0,28522.0
28526.0,28539.0
28540.0,28549.0
28550.0,28576.0
28580.0,28586.0
28593.0,28596.0
28599.0,28602.0
28603.0,28610.0
28619.0,28640.0
28641.0,28669.0
28673.0,28684.0
28685.0,28690.0
28696.0,28700.0
28702.0,28708.0
28709.0,28738.0
28739.0,28752.0
28754.0,28759.0
28761.0,28765.0
28766.0,28769.0
28773.0,28776.0
28777.0,28780.0
28782.0,28787.0
28791.0,28802.0
28804.0,28836.0
28839.0,28846.0
28847.0,28850.0
28853.0,28857.0
28860.0,28868.0
28869.0,28917.0
28919.0,28929.0
28933.0,28940.0
28941.0,28945.0
28951.0,28959.0
28961.0,28980.0
28981.0,29021.0
29022.0,29027.0
29028.0,29035.0
29041.0,29051.0
29053.0,29058.0
29066.0,29086.0
29087.0,29093.0
29095.0,29100.0
29102.0,29108.0
29109.0,29114.0
29129.0,29134.0
29140.0,29145.0
29147.0,29150.0
29153.0,29162.0
29163.0,29169.0
29172.0,29183.0
29185.0,29205.0
29207.0,29210.0
29211.0,29216.0
29217.0,29242.0
29245.0,29272.0
29274.0,29277.0
29283.0,29287.0
29288.0,29297.0
29301.0,29310.0
29311.0,29314.0
29315.0,29350.0
29353.0,29356.0
29359.0,29376.0
29377.0,29381.0
29382.0,29389.0
29392.0,29397.0
29399.0,29403.0
29404.0,29408.0
29412.0,29454.0
29457.0,29460.0
29461.0,29464.0
29466.0,29472.0
29475.0,29480.0
29483.0,29489.0
29490.0,29496.0
29497.0,29527.0
29528.0,29533.0
29539.0,29545.0
29549.0,29552.0
29553.0,29556.0
29559.0,29570.0
29573.0,29611.0
29612.0,29632.0
29634.0,29641.0
29643.0,29646.0
29651.0,29671.0
29676.0,29692.0
29694.0,29711.0
29717.0,29724.0
29726.0,29730.0
29735.0,29739.0
29743.0,29748.0
29749.0,29769.0
29770.0,29799.0
29800.0,29804.0
29810.0,29817.0
29819.0,30043.0
