15687.0,15691.0
15725.0,15728.0
15769.0,15777.0
15856.0,15859.0
15863.0,15869.0
15886.0,15889.0
15898.0,15901.0
15926.0,15929.0
15953.0,15957.0
15973.0,15981.0
15982.0,15988.0
16006.0,16011.0
16017.0,16020.0
16107.0,16110.0
16204.0,16208.0
16209.0,16212.0
16217.0,16223.0
16238.0,16242.0
16523.0,16527.0
16539.0,16542.0
16685.0,16691.0
16879.0,16882.0
16905.0,16912.0
16923.0,16926.0
16938.0,16941.0
16962.0,16965.0
16966.0,16969.0
16993.0,17001.0
17002.0,17005.0
17068.0,17072.0
17097.0,17102.0
17129.0,17132.0
17145.0,17148.0
17155.0,17158.0
17172.0,17183.0
17193.0,17198.0
17204.0,17208.0
17322.0,17325.0
17334.0,17337.0
17349.0,17352.0
17365.0,17371.0
17375.0,17378.0
17383.0,17386.0
17393.0,17396.0
17397.0,17400.0
17406.0,17409.0
17444.0,17452.0
17474.0,17478.0
17568.0,17571.0
17653.0,17657.0
17688.0,17693.0
17713.0,17716.0
17739.0,17744.0
17811.0,17814.0
17836.0,17840.0
17857.0,17860.0
17936.0,17939.0
17977.0,17982.0
18027.0,18030.0
18041.0,18045.0
18068.0,18077.0
18488.0,18493.0
18530.0,18534.0
18547.0,18550.0
18571.0,18576.0
18746.0,18750.0
18846.0,18849.0
18856.0,18859.0
18882.0,18885.0
18903.0,18906.0
18928.0,18931.0
18945.0,18948.0
18972.0,18975.0
19001.0,19006.0
19199.0,19203.0
19223.0,19232.0
19237.0,19241.0
19244.0,19247.0
19253.0,19267.0
19281.0,19287.0
19359.0,19369.0
19391.0,19395.0
19414.0,19418.0
19419.0,19422.0
19458.0,19464.0
19470.0,19474.0
19491.0,19494.0
19502.0,19506.0
19521.0,19524.0
19525.0,19528.0
19549.0,19554.0
19563.0,19566.0
19656.0,19659.0
19676.0,19679.0
19680.0,19685.0
19691.0,19694.0
19712.0,19716.0
19719.0,19722.0
19733.0,19736.0
19750.0,19758.0
19767.0,19771.0
19775.0,19781.0
19782.0,19793.0
19796.0,19800.0
19813.0,19819.0
19871.0,19874.0
19885.0,19888.0
19913.0,19931.0
19932.0,19936.0
19961.0,19965.0
19974.0,19984.0
19996.0,19999.0
20000.0,20005.0
20028.0,20031.0
20032.0,20036.0
20038.0,20042.0
20049.0,20052.0
20063.0,20068.0
20073.0,20079.0
20081.0,20095.0
20128.0,20131.0
20134.0,20139.0
20156.0,20161.0
20176.0,20184.0
20186.0,20191.0
20202.0,20207.0
20208.0,20215.0
20216.0,20231.0
20233.0,20239.0
20241.0,20247.0
20249.0,20252.0
20266.0,20274.0
20281.0,20284.0
20699.0,20704.0
20707.0,20710.0
20759.0,20764.0
20766.0,20770.0
20805.0,20808.0
20824.0,20829.0
20857.0,20860.0
20876.0,20879.0
20888.0,20909.0
20910.0,20913.0
20917.0,20922.0
20956.0,20964.0
20981.0,20987.0
20988.0,21000.0
21001.0,21004.0
21020.0,21023.0
21059.0,21062.0
21073.0,21080.0
21082.0,21094.0
21100.0,21103.0
21118.0,21124.0
21128.0,21133.0
21167.0,21170.0
21189.0,21192.0
21207.0,21210.0
21238.0,21241.0
21264.0,21278.0
21281.0,21284.0
21285.0,21298.0
21301.0,21311.0
21316.0,21322.0
21385.0,21390.0
21391.0,21402.0
21412.0,21419.0
21426.0,21444.0
21490.0,21500.0
21502.0,21506.0
21507.0,21511.0
21530.0,21536.0
21563.0,21566.0
21575.0,21578.0
21581.0,21586.0
21589.0,21592.0
21598.0,21607.0
21609.0,21614.0
21619.0,21622.0
21628.0,21636.0
21641.0,21644.0
21652.0,21655.0
21663.0,21668.0
21669.0,21672.0
21750.0,21753.0
21796.0,21799.0
21815.0,21818.0
21850.0,21855.0
21864.0,21873.0
21881.0,21887.0
21948.0,21953.0
21962.0,21967.0
21985.0,21989.0
21995.0,21998.0
22055.0,22058.0
22157.0,22160.0
22171.0,22174.0
22180.0,22183.0
22196.0,22200.0
22222.0,22225.0
22263.0,22329.0
22352.0,22355.0
22361.0,22365.0
22371.0,22374.0
22385.0,22388.0
22389.0,22392.0
22394.0,22397.0
22410.0,22413.0
22468.0,22471.0
22489.0,22493.0
22514.0,22517.0
22571.0,22574.0
22625.0,22628.0
22629.0,22632.0
22650.0,22654.0
22658.0,22662.0
22665.0,22671.0
22688.0,22691.0
22697.0,22700.0
22711.0,22714.0
22724.0,22728.0
22757.0,22772.0
22801.0,22805.0
22808.0,22812.0
22817.0,22820.0
22836.0,22843.0
22855.0,22858.0
22897.0,22900.0
22912.0,22915.0
22917.0,22920.0
23003.0,23013.0
23018.0,23021.0
23027.0,23030.0
23043.0,23048.0
23062.0,23066.0
23083.0,23086.0
23098.0,23108.0
23155.0,23159.0
23169.0,23181.0
23191.0,23195.0
23201.0,23204.0
23216.0,23226.0
23230.0,23241.0
23248.0,23252.0
23253.0,23258.0
23282.0,23286.0
23288.0,23294.0
23321.0,23324.0
23325.0,23332.0
23373.0,23376.0
23389.0,23396.0
23397.0,23400.0
23419.0,23422.0
23423.0,23433.0
23444.0,23451.0
23457.0,23461.0
23469.0,23472.0
23475.0,23483.0
23497.0,23507.0
23514.0,23517.0
23555.0,23560.0
23582.0,23586.0
23601.0,23608.0
23614.0,23618.0
23621.0,23626.0
23627.0,23632.0
23633.0,23636.0
23643.0,23653.0
23658.0,23662.0
23682.0,23688.0
23691.0,23695.0
23698.0,23702.0
23707.0,23710.0
23800.0,23803.0
23927.0,23930.0
23948.0,23951.0
24025.0,24031.0
24035.0,24038.0
24042.0,24051.0
24059.0,24063.0
24085.0,24092.0
24095.0,24104.0
24120.0,24131.0
24137.0,24147.0
24168.0,24172.0
24182.0,24187.0
24192.0,24199.0
24207.0,24215.0
24216.0,24222.0
24224.0,24230.0
24232.0,24235.0
24242.0,24245.0
24269.0,24288.0
24289.0,24299.0
24302.0,24306.0
24325.0,24329.0
24348.0,24355.0
24358.0,24362.0
24423.0,24427.0
24430.0,24434.0
24435.0,24438.0
24458.0,24462.0
24534.0,24540.0
24557.0,24569.0
24570.0,24575.0
24588.0,24591.0
24594.0,24601.0
24613.0,24619.0
24621.0,24624.0
24628.0,24632.0
24635.0,24640.0
24641.0,24644.0
24656.0,24663.0
24673.0,24678.0
24683.0,24687.0
24696.0,24699.0
24711.0,24716.0
24787.0,24794.0
24809.0,24812.0
24817.0,24820.0
24933.0,24936.0
24962.0,24966.0
25013.0,25025.0
25027.0,25032.0
25076.0,25082.0
25088.0,25091.0
25097.0,25106.0
25114.0,25121.0
25141.0,25144.0
25182.0,25187.0
25200.0,25203.0
25230.0,25233.0
25272.0,25276.0
25283.0,25290.0
25308.0,25311.0
25345.0,25348.0
25349.0,25355.0
25431.0,25436.0
25571.0,25574.0
25576.0,25579.0
25595.0,25599.0
25604.0,25607.0
25636.0,25641.0
25645.0,25648.0
25714.0,25717.0
25759.0,25762.0
25793.0,25799.0
25806.0,25809.0
25852.0,25855.0
25979.0,25982.0
26042.0,26045.0
26111.0,26115.0
26121.0,26124.0
26127.0,26131.0
26236.0,26239.0
26387.0,26390.0
26444.0,26448.0
26459.0,26462.0
26486.0,26489.0
26529.0,26532.0
26555.0,26559.0
26560.0,26563.0
26590.0,26594.0
26708.0,26711.0
26717.0,26720.0
26725.0,26729.0
26765.0,26774.0
26801.0,26805.0
26813.0,26816.0
26830.0,26835.0
26889.0,26905.0
27012.0,27016.0
27024.0,27028.0
27080.0,27093.0
27097.0,27100.0
27121.0,27124.0
27152.0,27156.0
27181.0,27184.0
27187.0,27190.0
27211.0,27214.0
27223.0,27226.0
27237.0,27241.0
27266.0,27276.0
27277.0,27286.0
27288.0,27295.0
27297.0,27308.0
27310.0,27313.0
27315.0,27332.0
27353.0,27356.0
27385.0,27388.0
27399.0,27406.0
27409.0,27415.0
27662.0,27665.0
27802.0,27805.0
27862.0,27865.0
27876.0,27880.0
27937.0,27949.0
27951.0,27957.0
27962.0,27965.0
27998.0,28002.0
28080.0,28083.0
28129.0,28133.0
28136.0,28139.0
28176.0,28179.0
28233.0,28237.0
28291.0,28296.0
28303.0,28307.0
28350.0,28353.0
28511.0,28519.0
28535.0,28538.0
28612.0,28615.0
28663.0,28668.0
28725.0,28728.0
29067.0,29070.0
29107.0,29110.0
29179.0,29185.0
29186.0,29191.0
29210.0,29213.0
29237.0,29241.0
29244.0,29282.0
29283.0,29317.0
29320.0,29324.0
29325.0,29342.0
29343.0,29348.0
29351.0,29378.0
29380.0,29402.0
29403.0,29410.0
29413.0,29465.0
29466.0,29469.0
29472.0,29485.0
29491.0,29496.0
29524.0,29527.0
29535.0,29543.0
29555.0,29558.0
29699.0,29702.0
29735.0,29738.0
29761.0,29765.0
29879.0,29883.0
29896.0,29899.0
29902.0,29905.0
29918.0,29921.0
29929.0,29932.0
29946.0,29951.0
30001.0,30004.0
30063.0,30069.0
30128.0,30132.0
30180.0,30183.0
30238.0,30243.0
30244.0,30249.0
30252.0,30255.0
30279.0,30287.0
30290.0,30293.0
30302.0,30306.0
30438.0,30445.0
30454.0,30457.0
30486.0,30489.0
30571.0,30574.0
30668.0,30671.0
30707.0,30710.0
30807.0,30811.0
30894.0,30897.0
30898.0,30902.0
30934.0,30937.0
31036.0,31039.0
31090.0,31097.0
31099.0,31102.0
31111.0,31115.0
31122.0,31126.0
31129.0,31134.0
31139.0,31144.0
31160.0,31163.0
31176.0,31181.0
31259.0,31263.0
31343.0,31346.0
31358.0,31361.0
31374.0,31377.0
31412.0,31418.0
31440.0,31445.0
31455.0,31463.0
31472.0,31478.0
31480.0,31484.0
31487.0,31491.0
31497.0,31508.0
31512.0,31519.0
31531.0,31535.0
31549.0,31556.0
31559.0,31566.0
31577.0,31582.0
31618.0,31621.0
31641.0,31644.0
31649.0,31653.0
31660.0,31668.0
31669.0,31672.0
31675.0,31678.0
31680.0,31683.0
31688.0,31694.0
31697.0,31700.0
31741.0,31744.0
31822.0,31827.0
32287.0,32290.0
32389.0,32392.0
32404.0,32415.0
32433.0,32437.0
32449.0,32456.0
32484.0,32492.0
32495.0,32498.0
32503.0,32515.0
32521.0,32525.0
32534.0,32537.0
32540.0,32543.0
32552.0,32557.0
32558.0,32561.0
32562.0,32567.0
32605.0,32608.0
32643.0,32648.0
32654.0,32657.0
32669.0,32672.0
32677.0,32682.0
32712.0,32715.0
32741.0,32744.0
32766.0,32770.0
32774.0,32778.0
32806.0,32810.0
32876.0,32879.0
32965.0,32970.0
32981.0,32984.0
33033.0,33036.0
33248.0,33251.0
33511.0,33514.0
33640.0,33643.0
33867.0,33870.0
33937.0,33942.0
33994.0,33997.0
34035.0,34039.0
34050.0,34054.0
34063.0,34067.0
34079.0,34082.0
34100.0,34104.0
34198.0,34201.0
34399.0,34403.0
34440.0,34447.0
34503.0,34506.0
34573.0,34577.0
34599.0,34602.0
34606.0,34611.0
34618.0,34624.0
34818.0,34821.0
34844.0,34848.0
34849.0,34852.0
34855.0,34858.0
34888.0,34895.0
34945.0,34948.0
35118.0,35121.0
35386.0,35391.0
35415.0,35419.0
35675.0,35679.0
35681.0,35684.0
35705.0,35709.0
35721.0,35724.0
35773.0,35776.0
35787.0,35790.0
35802.0,35805.0
35819.0,35824.0
35839.0,35842.0
35854.0,35857.0
35867.0,35915.0
35934.0,35942.0
35945.0,35953.0
35954.0,35963.0
35966.0,35972.0
35975.0,35980.0
35981.0,35989.0
36009.0,36022.0
36028.0,36031.0
36045.0,36048.0
36053.0,36057.0
36061.0,36064.0
36065.0,36079.0
36083.0,36087.0
36097.0,36103.0
36104.0,36112.0
36142.0,36145.0
36150.0,36153.0
36169.0,36172.0
36175.0,36179.0
36184.0,36187.0
36188.0,36194.0
36205.0,36217.0
36234.0,36240.0
36243.0,36246.0
36247.0,36250.0
36277.0,36280.0
36282.0,36285.0
36286.0,36294.0
36300.0,36304.0
36306.0,36315.0
36316.0,36324.0
36330.0,36335.0
36351.0,36354.0
36355.0,36368.0
36372.0,36418.0
36420.0,36424.0
36442.0,36445.0
36447.0,36450.0
36453.0,36456.0
36463.0,36474.0
36476.0,36486.0
36488.0,36491.0
36495.0,36498.0
36502.0,36507.0
36508.0,36511.0
36692.0,36696.0
36866.0,36869.0
36967.0,36971.0
37023.0,37030.0
37054.0,37058.0
37213.0,37216.0
37217.0,37222.0
37235.0,37239.0
37380.0,37383.0
37587.0,37590.0
37742.0,37745.0
37747.0,37751.0
37779.0,37783.0
37918.0,37922.0
37993.0,37996.0
38040.0,38044.0
38288.0,38291.0
38312.0,38315.0
38598.0,38601.0
39120.0,39123.0
39150.0,39153.0
39304.0,39307.0
39400.0,39404.0
39501.0,39506.0
39511.0,39514.0
39532.0,39537.0
39929.0,39933.0
39946.0,39951.0
40442.0,40445.0
40667.0,40670.0
40804.0,40807.0
40809.0,40812.0
40828.0,40833.0
40838.0,40841.0
40844.0,40848.0
40863.0,40866.0
40871.0,40874.0
40879.0,40885.0
40886.0,40890.0
40897.0,40902.0
40904.0,40907.0
40912.0,40915.0
40923.0,40929.0
40955.0,40964.0
40970.0,40977.0
40989.0,40992.0
40999.0,41004.0
41023.0,41031.0
41442.0,41445.0
42274.0,42277.0
42313.0,42316.0
42901.0,42904.0
42986.0,42989.0
43158.0,43161.0
43322.0,43325.0
43483.0,43487.0
43585.0,43588.0
43675.0,43682.0
43794.0,43799.0
43869.0,43872.0
43906.0,43909.0
43913.0,43916.0
43919.0,43922.0
43991.0,43994.0
44051.0,44063.0
44066.0,44077.0
44081.0,44098.0
44111.0,44114.0
44116.0,44123.0
44588.0,44592.0
44601.0,44611.0
45233.0,45242.0
45316.0,45320.0
45326.0,45329.0
45337.0,45343.0
45349.0,45352.0
45364.0,45368.0
45481.0,45484.0
45496.0,45503.0
45507.0,45514.0
45519.0,45524.0
45528.0,45531.0
45544.0,45547.0
45549.0,45552.0
45578.0,45581.0
45587.0,45590.0
45605.0,45610.0
45614.0,45625.0
45633.0,45637.0
45640.0,45645.0
45657.0,45666.0
45675.0,45683.0
45708.0,45711.0
45713.0,45722.0
45724.0,45727.0
45730.0,45733.0
45744.0,45758.0
45767.0,45771.0
45789.0,45794.0
45802.0,45805.0
45816.0,45819.0
45827.0,45831.0
45833.0,45845.0
45846.0,45849.0
45851.0,45855.0
45871.0,45874.0
45876.0,45880.0
45911.0,45921.0
45927.0,45933.0
45934.0,45937.0
45940.0,45943.0
45944.0,45947.0
45951.0,45956.0
45960.0,45964.0
45967.0,45977.0
45979.0,45982.0
46010.0,46016.0
46017.0,46020.0
46036.0,46042.0
46045.0,46050.0
46054.0,46058.0
46059.0,46062.0
46084.0,46090.0
46093.0,46096.0
46120.0,46126.0
46154.0,46157.0
46160.0,46163.0
46177.0,46181.0
46184.0,46187.0
46188.0,46191.0
46192.0,46195.0
46196.0,46200.0
46212.0,46218.0
46264.0,46268.0
46274.0,46278.0
46296.0,46303.0
46338.0,46341.0
46357.0,46362.0
46372.0,46376.0
46390.0,46393.0
46468.0,46475.0
46544.0,46547.0
46608.0,46611.0
46624.0,46627.0
46647.0,46651.0
46766.0,46771.0
46794.0,46797.0
46857.0,46860.0
46863.0,46866.0
46904.0,46908.0
46913.0,46916.0
46939.0,46943.0
46944.0,46947.0
46949.0,46953.0
46992.0,46995.0
47037.0,47045.0
47049.0,47052.0
47093.0,47097.0
47121.0,47134.0
47159.0,47162.0
47202.0,47205.0
47236.0,47239.0
47253.0,47256.0
47266.0,47269.0
47288.0,47300.0
47506.0,47509.0
47558.0,47561.0
47605.0,47608.0
47652.0,47662.0
47669.0,47672.0
47673.0,47685.0
47693.0,47696.0
47724.0,47727.0
47729.0,47732.0
47735.0,47741.0
47745.0,47749.0
47756.0,47759.0
47772.0,47775.0
47780.0,47785.0
47806.0,47810.0
47840.0,47845.0
47869.0,47872.0
47876.0,47880.0
47885.0,47890.0
47907.0,47911.0
47925.0,47933.0
47941.0,47944.0
47959.0,47965.0
47974.0,47982.0
47983.0,47986.0
47992.0,47995.0
48013.0,48022.0
48042.0,48045.0
48054.0,48057.0
48060.0,48063.0
48070.0,48077.0
48143.0,48150.0
48170.0,48173.0
48187.0,48198.0
48204.0,48212.0
48214.0,48217.0
48291.0,48297.0
48322.0,48326.0
48555.0,48559.0
48628.0,48632.0
48653.0,48656.0
48735.0,48738.0
48891.0,48895.0
48923.0,48926.0
48980.0,48983.0
49024.0,49027.0
49058.0,49063.0
49066.0,49072.0
49139.0,49142.0
49144.0,49152.0
49165.0,49169.0
49170.0,49176.0
49192.0,49200.0
49226.0,49231.0
49243.0,49246.0
49250.0,49258.0
49338.0,49342.0
49343.0,49349.0
49350.0,49356.0
49359.0,49365.0
49366.0,49374.0
49380.0,49383.0
49388.0,49394.0
49399.0,49403.0
49526.0,49529.0
49559.0,49565.0
49666.0,49669.0
49809.0,49812.0
49813.0,49816.0
50173.0,50177.0
50217.0,50220.0
50371.0,50376.0
50382.0,50385.0
50499.0,50502.0
50523.0,50526.0
50719.0,50722.0
50792.0,50795.0
50954.0,50957.0
50990.0,50993.0
51028.0,51031.0
51058.0,51064.0
51112.0,51117.0
51120.0,51123.0
51169.0,51178.0
51249.0,51252.0
51279.0,51283.0
51290.0,51294.0
51340.0,51344.0
51359.0,51363.0
51396.0,51402.0
51403.0,51406.0
51424.0,51428.0
51467.0,51470.0
51474.0,51478.0
51480.0,51488.0
51555.0,51559.0
51590.0,51593.0
51595.0,51599.0
51659.0,51662.0
51680.0,51683.0
51686.0,51693.0
51750.0,51753.0
51773.0,51776.0
51828.0,51831.0
51856.0,51863.0
51918.0,51921.0
51929.0,51933.0
51947.0,51950.0
52150.0,52156.0
52159.0,52162.0
52204.0,52207.0
52225.0,52228.0
52319.0,52322.0
52390.0,52393.0
52405.0,52408.0
52442.0,52445.0
52467.0,52470.0
52522.0,52525.0
52543.0,52549.0
52612.0,52617.0
52678.0,52681.0
52801.0,52804.0
52845.0,52848.0
52958.0,52962.0
53038.0,53042.0
53135.0,53139.0
53164.0,53167.0
54998.0,55001.0
55004.0,55007.0
55102.0,55108.0
55110.0,55113.0
55169.0,55172.0
55627.0,55632.0
55638.0,55655.0
55712.0,55716.0
55752.0,55756.0
55778.0,55781.0
55850.0,55853.0
55990.0,55993.0
56031.0,56034.0
56076.0,56080.0
56181.0,56186.0
56210.0,56215.0
56266.0,56269.0
56364.0,56367.0
56828.0,56834.0
57081.0,57086.0
57230.0,57237.0
57372.0,57375.0
57379.0,57386.0
57429.0,57433.0
57451.0,57455.0
57536.0,57541.0
57667.0,57675.0
57712.0,57715.0
57718.0,57721.0
57798.0,57802.0
57825.0,57829.0
57832.0,57839.0
57840.0,57843.0
57918.0,57921.0
58057.0,58060.0
58075.0,58079.0
58118.0,58121.0
58124.0,58127.0
58152.0,58158.0
58167.0,58170.0
58276.0,58279.0
58299.0,58302.0
58325.0,58330.0
58384.0,58388.0
58464.0,58469.0
58481.0,58491.0
58492.0,58496.0
60188.0,60194.0
60201.0,60205.0
60305.0,60308.0
60342.0,60347.0
60461.0,60464.0
60555.0,60560.0
60581.0,60584.0
60610.0,60614.0
60619.0,60628.0
60815.0,60818.0
60971.0,60975.0
61097.0,61100.0
61121.0,61126.0
61312.0,61315.0
61558.0,61561.0
61562.0,61567.0
61606.0,61610.0
61615.0,61619.0
61700.0,61706.0
61764.0,61767.0
61802.0,61805.0
61950.0,61953.0
62034.0,62041.0
62042.0,62045.0
62272.0,62279.0
62284.0,62288.0
62560.0,62563.0
62564.0,62568.0
62786.0,62789.0
62928.0,62931.0
62976.0,62979.0
62980.0,62983.0
63192.0,63202.0
63203.0,63206.0
63228.0,63231.0
63246.0,63251.0
63253.0,63258.0
63384.0,63387.0
63391.0,63395.0
63537.0,63540.0
63574.0,63577.0
63580.0,63584.0
63589.0,63595.0
63597.0,63600.0
63603.0,63607.0
63655.0,63658.0
63682.0,63686.0
63699.0,63709.0
64982.0,64986.0
65222.0,65225.0
65232.0,65235.0
65322.0,65325.0
65346.0,65349.0
65385.0,65392.0
65396.0,65399.0
65465.0,65468.0
65627.0,65630.0
65950.0,65954.0
65955.0,65960.0
65962.0,65965.0
66114.0,66117.0
66118.0,66121.0
66147.0,66150.0
66206.0,66210.0
66317.0,66325.0
66329.0,66333.0
66360.0,66364.0
66390.0,66393.0
66448.0,66452.0
66453.0,66456.0
66492.0,66497.0
66581.0,66584.0
66594.0,66597.0
66679.0,66684.0
66705.0,66709.0
66829.0,66832.0
66851.0,66854.0
66872.0,66875.0
66955.0,66960.0
67076.0,67082.0
68542.0,68545.0
68746.0,68749.0
68897.0,68900.0
68908.0,68911.0
68978.0,68981.0
69165.0,69168.0
69172.0,69176.0
69178.0,69181.0
69230.0,69236.0
69303.0,69308.0
69310.0,69313.0
69339.0,69342.0
69420.0,69428.0
69431.0,69448.0
69449.0,69467.0
69468.0,69471.0
69755.0,69758.0
69841.0,69844.0
69876.0,69879.0
70047.0,70050.0
70057.0,70060.0
70237.0,70240.0
70499.0,70508.0
70885.0,70891.0
70994.0,70997.0
71026.0,71030.0
