29914.0,29921.0
29947.0,29957.0
29960.0,29967.0
29968.0,29971.0
29975.0,29981.0
30010.0,30014.0
30304.0,30307.0
30345.0,30351.0
30379.0,30382.0
30402.0,30460.0
30461.0,30478.0
30479.0,30484.0
30486.0,30501.0
30503.0,30516.0
30519.0,30569.0
30571.0,30588.0
30590.0,30596.0
30597.0,30600.0
30603.0,30608.0
30612.0,30619.0
30620.0,30625.0
30628.0,30633.0
30636.0,30642.0
30643.0,30648.0
30649.0,30659.0
30687.0,30692.0
30729.0,30736.0
33011.0,33014.0
34211.0,34214.0
38694.0,38698.0
38792.0,38798.0
38800.0,38811.0
38815.0,38819.0
38822.0,38849.0
38859.0,38873.0
38881.0,38891.0
38896.0,38904.0
38957.0,38965.0
38969.0,38972.0
38973.0,38977.0
39039.0,39043.0
39055.0,39058.0
39077.0,39080.0
39100.0,39104.0
39106.0,39116.0
39123.0,39129.0
39145.0,39151.0
39154.0,39158.0
39164.0,39169.0
39228.0,39231.0
39269.0,39273.0
43015.0,43018.0
43165.0,43168.0
44818.0,44827.0
44836.0,44840.0
44876.0,44879.0
45053.0,45062.0
45068.0,45071.0
45074.0,45080.0
45095.0,45098.0
45107.0,45110.0
45130.0,45134.0
45135.0,45150.0
45153.0,45158.0
45467.0,45470.0
45854.0,45859.0
45867.0,45876.0
45885.0,45889.0
45957.0,45961.0
45986.0,45992.0
45997.0,46000.0
46053.0,46058.0
46082.0,46085.0
46105.0,46108.0
46328.0,46331.0
46370.0,46373.0
46376.0,46379.0
46592.0,46595.0
46687.0,46690.0
47955.0,47958.0
48738.0,48741.0
48777.0,48780.0
48984.0,48987.0
48991.0,48996.0
49050.0,49053.0
49955.0,49958.0
50093.0,50100.0
50252.0,50255.0
50366.0,50369.0
50476.0,50479.0
50537.0,50540.0
52614.0,52617.0
53065.0,53068.0
53072.0,53081.0
53126.0,53129.0
53174.0,53177.0
53277.0,53281.0
53327.0,53331.0
53354.0,53357.0
53377.0,53381.0
53745.0,53748.0
54523.0,54526.0
54531.0,54534.0
54876.0,54879.0
55551.0,55555.0
56052.0,56057.0
56321.0,56327.0
56538.0,56541.0
58190.0,58193.0
58287.0,58290.0
58338.0,58341.0
58684.0,58687.0
59398.0,59410.0
59835.0,59839.0
60571.0,60575.0
60912.0,60915.0
60931.0,60934.0
61049.0,61052.0
61096.0,61099.0
61635.0,61640.0
62783.0,62788.0
62830.0,62834.0
63015.0,63018.0
63318.0,63321.0
63327.0,63336.0
63560.0,63563.0
63810.0,63813.0
63997.0,64000.0
64307.0,64313.0
64316.0,64319.0
64320.0,64331.0
64383.0,64386.0
64443.0,64446.0
64479.0,64482.0
64518.0,64521.0
64587.0,64592.0
64691.0,64698.0
64848.0,64851.0
64867.0,64875.0
65169.0,65172.0
65272.0,65275.0
65505.0,65510.0
65609.0,65612.0
65769.0,65777.0
65781.0,65784.0
66460.0,66463.0
67181.0,67184.0
67223.0,67226.0
68164.0,68167.0
68258.0,68266.0
68301.0,68304.0
69614.0,69621.0
69850.0,69853.0
70143.0,70146.0
70319.0,70322.0
70590.0,70593.0
70596.0,70600.0
70952.0,70956.0
71483.0,71489.0
71730.0,71733.0
71928.0,71931.0
72060.0,72065.0
72068.0,72072.0
72107.0,72114.0
72115.0,72118.0
72122.0,72125.0
72138.0,72153.0
72155.0,72158.0
72159.0,72195.0
72196.0,72210.0
72257.0,72261.0
72266.0,72276.0
72284.0,72289.0
72293.0,72306.0
72319.0,72322.0
72325.0,72333.0
72334.0,72342.0
72344.0,72350.0
72358.0,72377.0
72382.0,72397.0
72402.0,72417.0
72419.0,72424.0
72455.0,72458.0
72936.0,72941.0
72943.0,72946.0
74070.0,74077.0
74080.0,74087.0
74121.0,74125.0
74426.0,74429.0
74433.0,74437.0
74469.0,74472.0
74501.0,74505.0
74517.0,74520.0
74588.0,74591.0
74652.0,74655.0
75316.0,75319.0
75384.0,75388.0
75702.0,75706.0
75858.0,75861.0
75866.0,75869.0
76139.0,76144.0
76232.0,76235.0
76239.0,76242.0
