23686.0,23690.0
23704.0,23716.0
23725.0,23729.0
23732.0,23735.0
23743.0,23748.0
23762.0,23765.0
23788.0,23791.0
23797.0,23804.0
23822.0,23825.0
23843.0,23846.0
23855.0,23858.0
23864.0,23874.0
23875.0,23883.0
23884.0,23888.0
23922.0,23925.0
23932.0,23938.0
23991.0,23994.0
24011.0,24015.0
24021.0,24024.0
24036.0,24039.0
24047.0,24050.0
24052.0,24059.0
24138.0,24141.0
24314.0,24317.0
24399.0,24402.0
24422.0,24425.0
24439.0,24442.0
24522.0,24527.0
24567.0,24570.0
24604.0,24608.0
24724.0,24730.0
24822.0,24825.0
24871.0,24874.0
24913.0,24916.0
24974.0,24977.0
24991.0,24994.0
25085.0,25088.0
25164.0,25167.0
25210.0,25213.0
25243.0,25248.0
25527.0,25530.0
25574.0,25577.0
25604.0,25608.0
25625.0,25628.0
25632.0,25635.0
25636.0,25639.0
25645.0,25648.0
25729.0,25733.0
25860.0,25865.0
25913.0,25916.0
25943.0,25946.0
25978.0,25981.0
25982.0,25987.0
25993.0,25996.0
25997.0,26003.0
26035.0,26038.0
26039.0,26043.0
26064.0,26068.0
26076.0,26079.0
26381.0,26384.0
26412.0,26415.0
26644.0,26654.0
26687.0,26691.0
26705.0,26708.0
26712.0,26717.0
26720.0,26726.0
26737.0,26740.0
26748.0,26751.0
26766.0,26773.0
26794.0,26797.0
26799.0,26803.0
26884.0,26887.0
26892.0,26898.0
26998.0,27004.0
27015.0,27018.0
27075.0,27078.0
27087.0,27090.0
27284.0,27287.0
27456.0,27462.0
27486.0,27489.0
27501.0,27508.0
27510.0,27513.0
27515.0,27518.0
27531.0,27534.0
27567.0,27572.0
27631.0,27634.0
27653.0,27657.0
27692.0,27695.0
27705.0,27709.0
27719.0,27727.0
27735.0,27739.0
27923.0,27926.0
27956.0,27962.0
27964.0,27976.0
27999.0,28002.0
28008.0,28016.0
28020.0,28044.0
28046.0,28066.0
28067.0,28071.0
28077.0,28093.0
28094.0,28103.0
28106.0,28111.0
28114.0,28120.0
28121.0,28128.0
28135.0,28138.0
28140.0,28143.0
28151.0,28158.0
28175.0,28182.0
28183.0,28201.0
28204.0,28210.0
28212.0,28215.0
28218.0,28233.0
28236.0,28239.0
28243.0,28247.0
28250.0,28262.0
28265.0,28308.0
28309.0,28319.0
28320.0,28325.0
28328.0,28334.0
28335.0,28348.0
28349.0,28352.0
28354.0,28375.0
28376.0,28401.0
28404.0,28409.0
